id,prob
38987,0.030853831695406363
16325,2.4933385597952013e-05
173,0.9844749452218772
38675,0.9597316036791029
38711,0.09059184961115566
49317,0.5761644317066489
20194,0.930801751001249
14797,0.7971774905454238
32604,0.6121588011122746
49340,0.2542076319147828
19899,0.8577842770913291
18940,0.940430770058806
48551,0.022338793452225364
48271,0.9998226352152145
4269,0.9993351789745746
6724,0.39965114291924914
6594,0.09946537348757552
28250,0.6763632476448741
9510,0.011630268639979997
14767,0.2652658381542558
42924,0.10894434063610094
13594,0.03530286801466545
46114,0.23207455233582783
45105,0.00012179157428740081
8728,0.9665535976585231
48421,0.9930378453813254
33648,0.9978425040617621
25676,0.29357386808304187
43528,0.0005897320276659985
35707,0.004439626458282608
3970,0.8973697921184611
26241,0.9672713309894703
490,0.16856045482695306
37258,0.9163965121395713
11577,0.06393089620369097
40138,0.9731950310069574
29305,0.9562688580031156
41264,0.5400259784054212
28412,0.025629537629402285
19364,0.8438246592562956
24962,0.9912069461458998
34252,0.13078465419290078
36128,0.13877197058424887
43383,0.9885378837602025
37973,0.007225986359132168
22087,0.6080697052143561
18142,0.9469435810891983
20585,0.0023479659609718672
2696,0.9293024146265434
11946,0.1313353191610205
32113,0.08146256380867152
9941,0.6012723154860646
18139,0.014330928872373515
14261,0.020627829052498717
24843,0.43369531910241915
19137,0.3112205248516296
376,0.8829244007834093
30344,0.9738458176307113
33832,0.3096528154373752
12682,0.9954678083014358
39562,0.9988828083553042
39676,0.4748384151090021
25369,0.9161276008626223
32026,0.0431109487939988
2391,0.997102899422484
26915,0.5274412444668809
48312,0.0015508102622089895
15638,0.11610602261517083
18649,0.8167494123682003
23610,0.04112869284563904
34150,0.6766961736323485
8433,0.07396492531202487
1350,0.5218898562246049
22609,0.8364441430281303
14824,0.9600721259620542
22374,0.23490689070487697
26305,0.9816903839126674
17812,0.0023017027427525228
28611,0.0049799054082991165
22000,0.5208574991191602
16989,0.12192535117189804
16162,0.10387552085695508
8948,0.8186702653225402
47048,0.03396911314928015
27573,0.6861646319340331
32555,0.28086721600565506
23496,0.5942481272862462
9813,0.9948739922875063
29448,0.992324264303835
41137,0.3617343591111462
31623,0.9486860757877479
17550,0.004259072777852206
11847,7.856648029414433e-05
44853,0.03424761597508873
32206,0.8064224840924944
19366,0.19242298370696992
2092,0.6903001223443889
22867,0.9992133615313457
45710,0.9878661003977743
1119,0.7496090472618155
29535,0.0357411951024399
40342,0.7770055779293971
19225,0.7718267628527972
12491,0.04461046172851109
12789,0.9968854789176437
46899,0.999328612863189
2614,0.0004910520482179264
25913,0.01390354129948563
45163,0.7393744096119595
32546,0.6146817573425895
38782,0.0016283781149961055
42485,0.09374782814996079
27933,0.6627094814629148
33843,0.020727603019670318
46024,0.8834603126702256
8868,0.07797620607077704
30643,0.9327901829505723
12678,0.026189290597069866
3950,0.5664084586538453
13208,0.5821819323704743
16838,0.0008033716100618049
48488,0.8296647932451247
44508,0.04797591356987618
1998,0.049633956510073816
39727,0.7531326877680119
41597,0.8129160779456293
11011,0.8691822930690407
24198,0.9047778731488515
12212,0.8408563101460416
41747,0.08350261797757595
21070,0.8280351057188778
10213,0.0034354572182034304
44117,0.8705816798662359
18350,0.9994642167821655
44645,0.9329816743267226
23938,5.769951371415305e-05
31356,0.9945852006303417
7333,0.9469082600320372
24897,0.5426728162145423
44972,0.8234870592317187
29704,0.16084245779248266
16658,0.9389024566913585
5076,0.560573254283598
45660,5.701945312584987e-05
40228,0.013188481445652326
41097,0.1041749209040493
36749,0.9960748844889902
46813,0.010497614087446648
33573,0.4705052938041142
22191,0.541864383905482
23894,0.9971284550277383
27619,0.2757636650159865
37240,0.9992144273338108
34936,0.8607899674095185
14419,0.003987903786077521
22825,0.7526461035610931
6636,0.025807370393364375
3636,0.0028004019246554135
17138,0.007571828715257967
22029,0.9934019867498394
45705,0.0007242824030735768
31677,0.00938215770517814
10496,0.9658087675390995
9786,0.16989015391051304
9985,0.7779390742175836
5081,0.0332534192575138
17043,0.7792880654270002
40242,0.4009806042079845
4253,0.9189776975521564
17720,0.22402120401607054
41656,0.9550661991867571
6238,0.006076155912553751
40091,0.2757462506522206
48863,0.9221340651096009
31565,0.5448235590928424
23679,0.24706638942851483
7258,0.9810463902526954
8559,0.823114548725957
12600,0.04473544870338917
19602,0.9995537682794151
43959,0.8812965822979741
2722,0.8149357646823652
42837,0.7542150116557624
7796,0.9997458735085395
34572,0.9986203078348059
29457,0.9992706981983058
20542,0.010676792763558613
6024,0.7801966628956993
8263,5.156716934617768e-05
39145,0.5045391491659986
7659,0.9998673331872756
26060,0.5736213975220671
33249,0.07613366545098704
47026,0.7427350631555397
2165,0.0017040468591562042
42725,0.2625669629031429
11795,0.9999999992759923
30148,0.500242167900937
21154,0.9996626788280984
32864,0.22789118878477807
47757,0.07083961604178549
34240,0.8737455756145356
42805,0.9989970619672217
4886,0.05402027874117624
47572,0.9417933555907883
19910,0.9427940951146985
41827,0.01688415030754211
15106,2.5599999727865182e-05
39147,0.9231683068481183
16547,0.9979389590223907
2567,0.4438216218569268
8875,0.016318615419352353
31050,0.9992316184395621
6980,0.20207331438598167
33743,0.14509022063287208
33374,0.9968378670103799
22158,0.8374510992169851
41303,3.1882709152685004e-05
34766,0.0031748071694660583
4633,0.9431916269163316
999,0.0033101926211474733
6091,0.05182119628764766
15213,0.027618131356200844
26160,0.0008162786847782222
4315,0.9083068696276473
33487,0.30542155692440104
30326,0.8007445654925152
18768,0.8869356890772089
25463,0.8969943529126109
2684,0.9999170804787858
9829,0.9698143339239221
47710,0.9999278331725477
36366,0.9076929527174152
25499,0.0450889351466673
24933,0.00914870810314048
6921,0.7310532570557096
32710,0.31344185186514106
1783,0.00026112884421635607
2527,0.997586385310555
3433,0.037615885622145795
45903,0.00022866781437601874
47396,0.9994308723787173
33240,0.9994538082257636
37650,0.7077242836877513
36923,0.4880576010178803
25026,0.7381843951453676
32322,0.2712685747117249
19982,0.9468546976671223
7379,0.2424701282014005
10783,0.9545720649788132
15792,0.9914156024653341
44155,0.6732796997521112
12438,0.9971553681559006
20833,0.40087326503558496
31536,0.0022124425155721716
34786,0.8349174317495327
32487,0.0082542713485122
21688,0.10179473536053768
17173,0.7812991551910172
22811,0.9752190465669168
44050,0.990063094355276
16336,0.8841874095117682
41223,0.7638444743239513
29689,0.804430685978805
31493,0.7250862441168242
29626,0.055896591958764806
1841,0.903582112237173
48934,0.014927472713175537
32430,0.7430787003461351
39947,0.3409033688506219
18243,0.08653935945585221
7672,0.7875909816145911
41506,0.20249712523967553
36475,0.6845918854963653
15898,0.0007455263314330251
36509,0.29993915617328837
18809,0.9713579061375
37312,0.2904569625131506
36418,0.4681616173854435
24423,0.8868027098942062
18219,0.001656290507182291
11732,0.1403273365740546
48365,0.8074787208739028
24024,0.005892126351442634
22225,0.25310632025475877
44765,0.01712925002162717
34462,0.08914676191037561
11158,0.012753950948193161
12771,0.1086421892613211
27340,0.0284983654674818
19331,0.7060813918158163
41730,0.04549552168376975
21059,0.9649822321984435
26463,0.9892065814742657
6069,0.0008765031455189399
45538,0.9160576403219032
47322,0.9931201622208415
21833,0.002867376304280719
45805,0.8499603934088995
43985,0.010796716214319216
41655,0.9049628086390343
22366,0.011321898520642002
48282,0.9788185273514348
7953,0.47765378279540227
46208,0.0013467800145696746
15008,0.0027389433453586577
46081,0.9407929319095795
11817,0.2793258686303005
30495,0.0002881199584540942
14796,0.029037196459924447
15916,0.006391868694755713
26989,0.49144790052885545
36875,0.9722313765328189
36944,0.7288812396971489
29678,0.31285505213139597
13615,0.21413256766943864
38611,0.9991028890404091
18760,0.7302861681942318
38026,0.4741438362028685
24796,0.025981070699815867
11399,0.9425254056210303
9004,0.01461100819764817
4916,0.903674950853963
1077,0.0004953748686324523
1779,0.051533377055711406
14971,0.013795818715770904
22093,0.9158515420019231
28974,0.8843729817120927
29000,0.9967455557866427
46125,0.9176752946818456
15828,0.7395713703172612
33226,0.9921769353575934
12772,0.7362808301990322
16807,0.9999831552129658
15654,0.9788198830488479
4748,0.001431623446469331
6530,0.5825461526964886
31400,4.601724399832975e-05
4087,0.2203762361922966
49524,0.9762050245370882
142,0.986356411842795
13210,0.0008398159754739387
29630,0.837417839479537
28463,0.3313120551511121
43013,0.9981993539439747
10006,0.9372665279391885
49389,0.6456299327397143
20372,0.3967651325267629
33293,0.6482199520832489
15913,0.6247886705943433
48957,0.9930686287495065
9958,3.3656083054407025e-05
4963,0.0013967962008729603
34154,0.010038943075077217
40232,0.1246545987863076
36609,0.9942749625191787
20643,0.026061202745112495
49504,0.9222145501022112
32519,0.020962976229378434
9108,0.3607591543082947
38097,0.9005247770548607
28337,0.00026097377438038264
36638,0.9656325908111243
15268,0.0031755702924677154
39647,0.9964990562415674
10753,0.7666331234626395
28009,0.9216348450290374
6795,0.7974435836577576
41676,0.23860826351096565
18253,0.19698443076114083
30076,0.998137898124752
19756,0.580954805082012
40807,0.9722386680649768
35803,9.494424962564716e-05
20366,0.04611985561825369
16987,0.0004226559439120417
18422,0.9903449154446894
34301,0.035303248194351045
42698,0.012701550637531906
3191,0.9205343900673307
28342,0.9957486422738208
49399,0.02062409373085444
24377,0.9997871985784351
8480,0.9982375704392722
40744,0.8031641213812323
5123,0.04681232654226745
47170,0.9997178379459982
44442,0.647782483836183
5707,0.9989312573233774
34029,0.9053402270769476
6863,0.004388059298777503
1287,0.0008068409756243998
8917,0.9878677995656244
47569,0.2060973337513203
32924,0.00550189522758479
9195,0.09888853636148148
24614,0.9845581807656301
6262,0.0005264610977577513
33356,0.9676963547530892
19622,0.5753515026330533
15308,0.02352894902939391
44918,0.8505132390096481
28476,0.8479004461941766
13748,0.027403808368542636
48025,0.0004466296493920377
9811,0.18289069884191086
9429,0.006519394561620681
29153,0.014756934164488214
7300,0.04496526325065763
1283,0.5408200288207474
11113,0.016426868633475426
40030,4.7565562706905786e-05
27525,0.7822475800521796
32731,0.8253340798046248
1891,0.027921095571035184
33823,0.023508587625147678
30417,0.8113677151193169
42286,0.8926286511482173
40694,0.03657372955024591
41835,0.08751572886477162
28323,0.9998179270959697
13574,5.386226498927486e-06
28474,0.0003658203910876647
25758,0.9907935705887202
10943,0.6583427553061374
22503,0.0791256324723534
47340,0.9926867499420887
6170,0.9325681412133446
49655,0.14475418807692308
10159,0.1681109431927432
13016,0.9931403057010806
11905,0.300800152083776
34036,0.9826990629847442
41888,0.9999965886173205
4720,0.0867982465478127
38504,0.06905271081536354
24121,0.003555400956235547
46745,0.09924698177932083
1794,0.9999999986939228
36303,0.9967861361789564
17745,0.9998690905081365
27544,0.00439578002118112
47911,0.0043258536257475295
6698,0.986015675174304
27314,0.7684638252354098
17039,0.4863326810677347
13946,0.014601665721321953
34482,0.9933950189459317
37985,0.5582231475964703
25745,0.43427911418485493
16286,0.0028889184055553856
26899,0.0005669230016764858
2893,0.9879473298332389
20576,0.6539768702843277
28058,0.29982560501884603
36233,0.46935883348438995
46677,0.9679490206604777
15586,0.07753582409393174
28427,0.0018306610534223743
14754,0.025053235708847398
26232,0.9882298870287747
43870,0.9869255925659406
19102,0.9978652802137884
36185,0.9162963761890689
41339,0.04784901884103316
13503,0.07513485015371693
13127,0.06856150243497006
25218,0.1502676471887172
12645,0.9859785649804197
26538,0.09549470499789162
9466,1.105574459793606e-05
30661,0.9446419399458741
35498,0.9941201696900736
25540,0.988793552672269
12341,0.039461580891506406
21231,0.9103634210120467
33620,0.5983518249793325
12796,0.15476432716336824
35857,0.34154061423744736
17617,0.9644947857256461
47003,0.891920532815094
45253,0.10347160115371479
42064,0.8433155629884582
7368,0.8071716644072073
7637,0.08220514707347287
9023,0.1815749224226951
18172,0.960792811275583
5799,0.9136026735497841
37366,1.7052428134595791e-07
36557,0.8774650179431581
44799,0.057091055988882033
41381,0.9793894237755798
38888,0.12351488207378455
1005,0.3188642080393538
17620,0.9693404831752124
7490,0.0003699845948519221
48637,0.2576138384447401
28095,0.9753834051196285
36060,0.5649927559090698
10602,0.007653760490415376
48048,0.004860349759355985
30093,0.07606624903671652
4428,0.023930938906157696
46927,0.6002638013789885
39161,0.9621242363647264
48914,0.0005149817051234134
34359,0.5532189463343816
15756,0.978439403116894
33680,0.9920997253943616
47393,0.9999991087414245
47228,0.006685480589616293
547,0.49026765404463346
2782,0.010804629356329304
38110,0.045462390832344844
29182,0.3299696891387275
36196,0.8712154981993466
11739,0.24468167802278096
42459,0.9373223686349035
21040,0.4575583013077722
25330,0.02069235626039895
19246,0.967902712613117
17145,0.15008123079953334
33383,2.1273752059643672e-06
29169,0.04116436260693469
7076,0.5993349855066259
49337,0.5697470753989841
11530,0.9937955132256885
28748,0.00034503294798804684
16845,0.9963517372491171
13353,0.9241960497801214
4781,0.0011410058622959166
27303,0.842585274058971
17657,1.137582232201977e-06
42878,0.007208766115171784
44391,0.6566144987071431
28390,0.9533944352531379
38851,0.00038670939609233585
19907,0.0973560925694264
45223,0.6975245503609265
49178,0.0652410566955402
45971,0.10932786053093593
11510,0.19900328416148413
44229,0.9953305381033051
352,0.27363033906495743
6654,0.9840172131472527
29142,0.14880789902540967
12386,0.9906323123765325
20896,3.0431321240233118e-05
13787,0.7150625039348967
21279,0.9963785142525204
47351,0.821489850714586
39057,0.09778520045123373
19486,0.6490261877034416
24692,0.45458938173199964
6459,0.23463945981774958
41584,0.5380312345158983
5809,0.9995315925276086
49596,0.9917919066051962
41070,0.0024085437287716268
8104,0.07337451958326444
45026,0.9813892882407931
49104,0.9760734886919985
39645,0.386673681214363
8587,0.9981450554803715
4844,0.019778909917588187
22614,0.5170765210089576
18971,0.24885067410792772
49618,0.9971181320407073
34054,0.008645434225207034
8780,0.7621073044316329
8065,0.9243366621771641
37764,0.2239404999923682
1095,0.976456363076535
15420,0.1838269722297697
30259,0.24549697060488865
17874,0.09627288358123347
4772,0.9509681189734376
48131,0.888645741485878
49245,0.872090551623677
49158,0.9499073824697122
46428,0.997744665588109
23095,0.000516515472745946
9116,0.9701949573726397
12034,0.9419209905877558
25845,0.8569354979341554
8990,0.16272832844032942
27965,0.9999995737883702
38609,0.9402978296564573
33926,0.9979202579852157
6801,0.9941871249117803
23347,0.06861225382680518
31214,0.9941951277627137
45342,0.986645628098597
42728,0.47393374046033315
44332,0.9871664612972063
2651,0.0006457836711496435
31367,0.9654834044703912
17722,0.9353904771836575
46941,0.04298284093638831
38111,0.8227941287503722
38482,0.9997500785531793
22750,0.9933491567808727
18968,0.2389963762697818
14745,0.012339510968481793
31363,0.9747205696714796
49069,0.009127002924685544
27561,0.0037535590263419742
38413,0.1279138619458625
21168,0.008471139454448521
941,0.9991410817256028
7438,0.04232032443047947
39967,0.7706619814846829
15681,0.9668801030292605
6596,0.05062177671849603
17609,0.9839400871777646
13965,0.988086125799658
17178,0.010167656575457712
32632,0.9556094967853823
19204,0.0252994521161678
39713,0.6432534499312708
6352,0.43384920276101546
49934,0.42917685263927846
9857,0.9720267249364821
29509,0.8966980388393224
17111,0.9745376315166736
18274,0.0006468821785744016
18806,0.4605937987541074
14560,0.427973996409977
24664,0.12659409566678032
31305,0.9292798071974793
47770,0.9149023468819142
22292,0.2246451409826207
16043,0.02673282338243334
21172,0.9411498613688548
37430,0.9966935665651014
42745,0.16278094349450348
48318,0.9532259374951528
21171,0.05894139563645551
26656,0.953552761810857
31549,0.9119009359530028
20181,0.029999187823106413
15803,0.07869222834041029
25126,6.644586265395942e-08
36299,0.59476033830654
7327,2.4078141171629886e-07
40419,0.07591618318894355
21263,0.12183311565644948
36677,0.905117929113432
49053,0.0007599240528929395
29151,0.8645962955555739
21487,0.004074245442339616
38176,0.029409040885314937
13238,0.9966704169438518
30172,0.9811528222672715
43821,0.15382668032562494
4829,0.8232809458682889
43897,0.35052055430177853
40561,0.00027198011470124493
33337,0.04977551751553684
47194,0.13442845655929322
2993,0.4922578508503015
28477,0.8695666981056859
43576,0.006130237610043885
43720,0.001180781504429787
45569,0.002065701151947774
34679,0.8315332532884192
19796,0.9786851858623494
22797,0.7225889623866879
17531,0.06678991225428568
3124,0.9335088736421449
22234,0.4038332225133095
13923,0.0002729770199728228
1773,0.05500866221175465
46506,0.9149755094379999
42611,0.07789210300790238
37540,0.003676812582987603
16363,0.7955403850847702
32738,0.9834364762458266
21330,0.023762753085155693
36580,0.9531240403775771
43995,0.9227240107687448
23623,0.17663859004271112
6312,0.618491312679957
12782,0.7727655051681396
29932,0.9265483426997937
15273,0.22096254469517976
10536,0.03730809840865684
22241,0.03480629549455608
8935,0.9757564493570701
19866,0.07630560667398927
32950,0.9998204216346559
35549,0.32914538350572253
46283,0.626134519168385
32139,0.9999889546140018
4782,0.00232077899217713
43620,0.9364916639233666
4310,0.9938124928305349
16040,0.9431247083579034
40389,0.04579418028420131
37528,0.9063379306865026
28256,1.9494454683661923e-07
16694,0.6826840753784136
43542,0.6777144891811636
47435,0.01046172468644118
20280,0.020592702527552426
44745,0.955098889009202
18433,0.00045487923763315756
23296,0.9909991072696135
36966,0.9959835688513463
35192,0.985973702349716
26981,0.466320701184432
11095,0.07895997070889214
8153,0.08368801001795993
4183,0.0022265605560823757
49090,0.6984699425963145
35403,0.9270491768211432
23110,0.013931201212349345
6804,3.7714126215840004e-05
47344,0.9987567003117783
16647,0.00994452990854895
28243,0.8717667342509464
1562,0.9477802358574725
12451,0.9472551166348279
22369,0.5365020597717843
22432,0.5438421282862432
49702,0.022465483996308665
24671,0.9737829275501305
1582,0.8964749501525777
33350,0.9954415518064587
29051,0.94090967376384
9889,0.4916730364420818
12498,0.003956979750089334
21979,0.9552867529192806
15371,0.003433248968348051
27391,0.025461017397833623
34207,0.7325856831252772
40512,0.9830441718435636
4698,0.8866513204645322
28164,0.2971460967883575
4775,0.42884241109444377
32232,0.8502570462569069
40140,0.752761654410944
16998,0.0005579846608327043
46315,0.042228114962439355
23340,0.8723778114509252
3300,0.8916570994809124
18853,0.9999505119726356
47516,0.04342164108914166
14310,0.08916635102977741
39251,0.10694484690886912
40433,0.8765797083471025
48129,0.49377623231146783
13389,0.9999839519058805
49256,0.8933595378009699
42549,0.005033675125292894
37817,0.9703415440595391
48789,0.028345931910455043
20593,0.00010607468796133468
1298,0.7704684059912048
44245,0.3206213918038422
3535,0.9981801586929357
39405,0.0638449916827677
41399,0.131991385898017
14553,0.09346021876712068
7378,0.711418146913616
13469,0.15715709572415484
30379,6.459069226154559e-07
26727,0.017811559012537993
1594,0.7991557040858083
13653,0.9953122996895936
28050,0.8046335241544624
40235,0.1427581086160007
37207,0.9695652346136109
17328,0.007894056365646522
39181,0.0031430329682655086
1663,0.8873595756679955
27328,0.39628394450657667
30370,0.9937564707081709
2800,0.9159133357255865
22761,0.398509395967778
4604,0.07332625993158844
19140,0.3223118798523274
6728,0.9362656834309231
34103,0.9975802958887694
21584,0.008472192708412403
44347,0.2998152290206764
18160,0.8724258345491231
36628,0.9690640272429736
34551,0.47334497371097467
43993,0.09976380879098257
21326,0.9868523932342569
3562,0.9623823864979898
9568,0.8172012630566646
25937,0.5673066020263061
35783,0.0031933484491844678
11869,0.9814938100099717
31315,0.1555785494332066
39878,7.345794766013792e-06
38390,0.010985953228864783
36194,0.4446027331993221
11264,0.9091625443830894
43012,0.17811222989678327
44096,0.4157765474934336
47893,0.3812180241514525
4713,0.4598406835907971
40254,0.9816729278961578
21883,0.9962412542556457
6633,0.05731560477850012
26805,0.09168228589818958
29776,0.07327665163821315
9065,8.154584242655844e-05
25006,0.7204867730873663
47894,0.9999887604389899
38388,0.9837853887371433
4156,0.01594600686778395
31365,0.7282841381827507
47523,0.7012509273064795
44162,0.05587965021394174
31974,0.25426266510965656
16034,0.35183100438933035
6624,0.8159767359485125
46593,0.992794369651491
17660,0.02130680610245785
21305,0.9085074493309802
1933,0.9575561725461993
29471,0.7753973184880196
39043,0.9193968408140374
39094,0.9993331779620526
19651,0.17767384816754087
23445,0.8342700956483163
31395,0.9989387237207656
8857,0.1638595884514259
44081,0.00979751987057203
48034,0.9554690452152717
14002,0.09206521185428039
30194,0.9846196148440387
24235,0.9138948063292486
47143,0.0070552755022793645
20126,0.9319902537643632
12125,0.00625657882678268
15790,0.9731306755119034
11715,0.9980526636602948
26093,0.0028088096555521193
49893,0.7519727631675932
14309,0.07429922373158275
41146,0.572481797458363
25153,0.004612126522569292
37890,0.918135362515851
17959,0.9841789158718983
7449,0.002141769362086213
10033,8.373194517716694e-08
45998,0.9949360343601993
41726,0.02047304572951157
42492,0.18818108332381964
41280,0.24240721808818022
10982,0.995937037638914
34778,0.09835116617775856
28446,6.899281422851692e-07
40733,0.01120800781900042
40009,0.9800259013125951
45411,0.0004935480889348154
47030,0.0018270006081404395
36065,0.9330320824436508
36567,0.058907542697683626
47725,0.5300979635674442
34820,0.4509615336281195
14478,0.00024052579448518218
25767,0.00018037048479190818
28280,0.870576327976643
2931,0.14638717947370014
12925,0.0007469838888229312
27759,0.18587095048290214
6301,0.2165951461607596
9010,0.9742147791829832
24996,0.9466095812082996
23138,0.9703471892469305
5352,0.9993625549998014
1565,0.8206507369403774
44931,0.08204821704792252
23571,0.24975904822942369
11606,0.007264904655311051
35307,0.023227087273039796
15089,0.9725110420302778
35534,0.11268214790586216
14758,0.9333505758970377
7484,0.8633705668373022
10742,0.3695785682370654
15192,7.424982686985797e-05
23850,0.01181301915052722
15279,0.9025096983617985
20849,0.21149105106932542
34837,0.9998538211767416
10589,0.027527860338980293
33520,0.8079461506052651
22639,0.5513490174662036
33077,0.9579750001351441
32598,0.6070654589937202
26325,0.005665098835822455
38387,0.010312780684809926
33500,0.9350885761580423
13766,0.1853828738835724
26443,0.013885529397465884
19873,2.0802932298196275e-07
40742,0.32346672309686214
23060,0.0356183320510847
34055,0.013220684294034092
44220,0.9968469740505383
9456,0.004892829249208142
47140,0.9929001251304406
11552,0.009213770840149519
26430,0.9598082645434992
35085,0.9991363006525394
22170,0.9988510506162777
17578,0.0030929512108867478
11140,0.9920635377813448
31966,0.10770184687273511
17947,0.7322422019650859
41543,0.5042707417686217
4934,0.04906241860771508
21052,0.9734324060241862
21765,0.1167209901169159
18095,0.15188476931479147
5710,0.29986032384792893
47167,0.8079385584676434
24338,0.8991786708754742
16228,0.03975687270067604
1780,0.022113735683712873
88,0.9371248312332271
28609,0.019347177693807185
916,0.9615811635982074
21452,0.9620672911758801
11773,0.02274123283867672
42810,0.011619686453556996
4508,0.2910947350571235
23540,0.5455190077676428
15575,0.6668796182421957
24100,0.9925776938038847
39500,0.9973456154436193
20320,0.00017239928384232527
1025,0.9036545031293017
38790,0.0013744344980019863
31344,0.021414824678196234
46907,0.4896855575623601
6411,0.01902625761658344
15625,0.6020147030676117
27014,0.7501809628579863
15223,0.014339593653932538
12043,0.8650838083568526
594,0.9256216300949716
44334,7.913410677323696e-05
7320,0.0031035986233006706
19926,0.2159751657352056
77,0.8243763639367017
49316,0.9989046328904972
31141,0.141856468048415
44526,0.9979272686885777
8049,0.16333531801653856
14185,0.9230004776001511
31760,0.7671708955006054
45074,0.06372437880729145
20367,0.433861529489035
33343,0.3946027202408076
8799,0.017072465219007665
2889,0.10964410845385092
23077,0.9970763539157995
42392,0.015177082260819314
18763,0.4233622221147373
38200,0.9842043926686403
12552,0.19925080104307774
24554,0.6780013587100372
18175,0.9544814805960562
11951,0.02355925652211115
31831,2.2241135691287924e-05
30580,0.3469952097354781
44101,0.016570869144433932
38962,5.534989491741738e-05
15745,0.9979673638776431
42453,0.828491209184747
19780,0.0034814960839757605
1911,0.019630857297930644
26914,0.03845158519136052
29623,0.995690945993074
43619,0.47415739819763664
12774,0.9911604343256118
19327,0.001391577872606391
32516,0.924961302687417
27169,0.5999857236326348
6004,0.4573809158036035
6515,0.35651915113635196
4056,0.8719192265095189
34442,0.9532088905810281
9035,0.9057234001408312
32175,0.6351189384601259
35361,0.6938625330299629
10606,0.07733683039414399
36970,0.9625530642794121
14600,0.636994324721062
31992,0.0006785989141348716
9554,0.02681200855889754
32000,0.09151699707095569
47835,1.002972486703531e-05
22807,0.0015189960350755702
36207,0.6725353123826625
41889,0.9016011576113471
33035,0.6203943208505139
11196,0.009107607942797039
31471,0.0031207494345948565
48368,0.8510752497437627
25645,0.7825080348525277
47413,0.4668161594619923
4140,0.9962492853831549
30658,0.6029483336469982
46097,0.9918528779346103
6612,0.7191855454698327
29470,0.6143777467693082
46897,0.0006825367671630679
34291,0.9988203657250325
12686,0.9999932708589722
39381,0.920733522852629
43606,0.7877377532257395
20149,0.03347646960989918
8006,0.0001418913560901185
45102,0.003549608621839598
18414,0.8566848350108435
47349,0.5539223499575912
1058,0.001266600254832549
38164,0.947577848910585
30628,0.4851674580324568
22576,0.013761361841135
22207,0.8705646176194674
45898,0.8712034383861101
43816,0.404024921998846
45391,0.9776901192225876
12103,0.9567241683808301
13777,0.08338038176466347
24622,0.9998482913327144
7678,0.025983564718861568
9825,0.2958234561668407
27520,0.5420598337487911
18474,0.1996609225445958
11957,2.4930132016153855e-05
47285,0.001427137987183463
27422,0.006239295651828714
26010,0.9790015253478871
35581,0.01818582793863272
41133,0.9963184224755267
31334,0.2633700073773785
4635,0.9412644258932273
34197,0.9585278771477684
649,0.9988473134274729
38349,0.0004316072043829894
24880,0.9496313618046773
40943,0.15987950495810185
19015,0.004884660544914999
48277,0.0044106500047512995
25584,0.7712808472473457
46690,0.8277598439608741
13901,0.013652303111389616
5912,0.006341777717704232
44505,0.12643852084143423
41828,0.9999269285219973
4450,0.8252456945296884
15422,0.5787527181093485
14243,0.8872284032065187
9231,0.009095755901012009
25460,0.972450653844268
37534,0.9996878830563258
36681,0.9428949106964635
3142,0.9621229012037262
41927,0.38580463775060364
24703,0.9977867129861852
15235,0.001893175555781939
30665,0.0864940968395864
4237,0.0033164853260600506
21472,0.9843837119936202
43284,0.894695199053727
8506,0.03477030618091746
30915,0.054434850264031685
8899,0.324996127831441
18827,0.6549410683976633
44088,0.9997526016467598
33760,0.009923445698279342
38038,0.7037693376683093
15552,0.9183125645629597
9001,0.04255762030406582
39230,0.017872156389054403
46075,0.21708619389471046
28468,0.7970150593436139
31847,0.9941779999042807
21130,0.1435676981565009
13712,0.7955959533420628
13810,0.2957435942901455
21746,0.8806235501295746
34628,0.8498126580912555
21097,0.12309670654794409
4348,0.9998841597407119
22298,0.00012485102155043485
32549,0.13952117592144211
37720,0.0015946122162364016
39899,0.9150866120381383
16820,0.015986891096952185
27687,0.00863963639139871
23130,0.005887912885786025
18171,0.9019920114107685
974,0.00012027282088002855
32633,0.0024616860170112165
46377,0.015583856655718268
9585,6.57982623796854e-07
2493,0.9006245271445771
48751,7.812518371589677e-06
26732,0.0015133291333873915
13529,0.9177255129185713
48647,0.023583925908249107
21682,0.46386269534111635
6783,0.9811527162760733
47392,6.674761114623903e-05
26956,0.7098374735343724
40148,0.0204479381660179
9622,0.9869906659111384
19844,0.9966964147802037
31413,0.3608837522902355
11633,9.777609947457693e-05
30971,0.390619382186529
6891,0.9753225590878409
39144,0.9988255580424736
30149,0.546943756578697
18550,0.011159686505763171
1809,0.9948108943814935
32620,6.601308338079025e-05
29811,0.9929439262275146
61,0.13973588362763106
333,0.18477858350945436
3704,0.0027066995637164333
1399,0.022720852782273957
26717,0.9729080852629198
42571,0.059989882974635915
14315,0.9910395941821194
47196,0.7692337355305728
48366,0.5296167851693485
12061,0.9679638483491593
42045,0.0023280466331456096
26723,5.937422761688098e-06
17258,0.7708406344891732
38438,0.9888818615449483
23261,0.2689496776385363
25632,0.055742036505942345
22387,0.8648625686812486
48624,0.00204300146242085
23542,0.023936403879705317
35703,0.5408533102874599
26362,0.9817129400850935
25534,0.4279691237962693
20560,0.6120153815547622
39386,0.013553680015980634
15070,0.4753835222010483
2423,0.9999977417565891
26522,0.40517537948789056
20518,0.7435726265960934
